-7.551951	-1.706195	7.162472	0.485561	-0.947898	0.518234	0.370405	-0.086228	-0.829569	13.888819	8.840619	12.172215	
-9.308667	-2.043570	7.480221	0.344951	-0.933247	0.116961	0.348097	-0.104523	-0.827364	14.289321	7.783549	12.039940	
-10.085953	-2.364037	5.662685	0.243244	-0.922640	-0.295430	0.328824	-0.115337	-0.825657	14.518075	6.808019	11.444382	
-9.999529	-2.319058	2.529115	0.290224	-0.610661	-0.672008	0.316153	-0.122169	-0.825145	14.768740	6.338413	10.515745	
-10.095271	-1.194003	2.203722	0.256018	-0.126028	-0.931059	0.303498	-0.128114	-0.826539	14.962599	6.464978	9.440112	
-10.065883	0.196679	4.097946	-0.053345	0.225855	-1.000489	0.308419	-0.128209	-0.823770	14.802694	7.022234	8.390708	
-9.019673	0.518787	4.585652	-0.468345	0.433316	-0.895403	0.315897	-0.122687	-0.822862	14.171741	7.777071	7.512783	
-4.889752	-0.074716	5.029484	-0.749185	1.448257	-1.659042	0.344929	-0.103811	-0.817007	13.111793	9.850672	6.038675	
1.822864	11.572476	12.418083	-0.962473	1.203262	-1.413529	0.364931	-0.092221	-0.812407	11.794301	11.563021	4.731106	
-3.768434	10.865776	3.952451	-1.713446	2.687520	-0.187611	0.397006	-0.069015	-0.799842	9.941176	14.639354	5.108677	
-13.858461	-8.572316	23.256872	-1.521665	1.307593	-0.858177	0.440611	-0.034278	-0.782149	8.017487	16.303455	4.341242	
-5.090488	-0.653586	12.956400	-0.911430	0.938750	0.495397	0.451537	-0.023812	-0.774121	7.209740	17.307089	5.075419	
-3.986029	1.886392	12.772801	-0.357489	1.104536	-0.322473	0.467533	-0.010400	-0.762510	6.751711	18.640285	4.847817	
-6.396235	-0.329600	9.502791	-0.355186	0.551508	0.025175	0.485311	-0.006179	-0.752606	6.402908	19.277380	4.951951	
-4.016205	1.010091	9.641340	0.011643	0.290135	-0.185916	0.490939	-0.004052	-0.748370	6.372900	19.667873	4.761944	
-3.889547	0.335223	9.698757	-0.125379	-0.006928	-0.053706	0.492327	-0.003398	-0.748813	6.230506	19.679295	4.693271	
-3.936827	0.815948	9.576693	-0.026138	0.148323	0.034843	0.492660	-0.003993	-0.747528	6.238551	19.880760	4.749934	
-3.927330	0.825836	9.462433	-0.095737	-0.027835	0.007906	0.493866	-0.005078	-0.746851	6.154308	19.860611	4.753035	
-3.508821	0.500722	9.724760	-0.095467	0.083685	0.189636	0.493263	-0.005115	-0.746110	6.143143	19.969425	4.988362	
-3.511561	0.790060	9.256500	-0.111993	-0.099951	0.066233	0.495342	-0.004903	-0.745762	6.061165	19.860025	5.052842	
-3.626048	1.049342	9.097459	-0.027629	0.087140	0.098839	0.495551	-0.003960	-0.746507	6.090534	19.983952	5.178538	
-3.826653	1.012372	8.999197	-0.067914	-0.052307	0.064960	0.495599	-0.004778	-0.745749	6.060701	19.929018	5.247694	
-3.468287	0.891388	9.187575	-0.058622	-0.054683	0.128332	0.493670	-0.005643	-0.748145	6.060731	19.887932	5.390948	
-3.380178	0.872732	9.141100	-0.077862	-0.064782	0.135434	0.493702	-0.006188	-0.747640	6.047820	19.810295	5.543855	
-3.365388	0.820141	9.032101	-0.082492	-0.108514	0.094061	0.492449	-0.005436	-0.749218	6.003748	19.711567	5.638684	
-3.015410	1.177951	8.964654	-0.080987	-0.007338	0.012062	0.493433	-0.004769	-0.747633	5.938977	19.714334	5.649494	
-3.336285	0.842053	8.971084	-0.099416	0.004757	-0.007426	0.492829	-0.002369	-0.748905	5.839286	19.756010	5.636031	
-3.470682	0.800528	8.930791	-0.075634	0.063619	-0.017091	0.494669	-0.002940	-0.748322	5.771663	19.843075	5.620255	
-3.564838	0.660210	9.128963	-0.110532	-0.001464	-0.036021	0.494157	-0.001533	-0.748070	5.646779	19.880848	5.571195	
-3.284514	0.777450	8.963972	-0.112350	0.064635	-0.010131	0.495959	0.000235	-0.747840	5.539844	19.968248	5.563626	
-3.047519	0.767131	8.758802	-0.119041	0.134491	-0.087758	0.496729	0.000730	-0.745499	5.388754	20.165716	5.467373	
-3.297521	0.262098	9.419301	-0.092555	0.336670	0.007356	0.500648	0.003307	-0.744144	5.322512	20.561575	5.511713	
-3.135944	0.812371	8.729812	-0.088999	0.290115	-0.115371	0.505823	0.004745	-0.741216	5.197913	20.938143	5.397887	
-3.108834	0.807554	8.812273	0.103220	0.643182	-0.152431	0.513989	0.004066	-0.735757	5.297898	21.700596	5.280470	
-3.906606	1.230956	8.852398	0.028282	0.581690	-0.076787	0.523350	0.003846	-0.729600	5.336188	22.405289	5.247019	
-3.744772	0.830136	9.000024	-0.045383	0.478115	-0.185923	0.530781	0.005698	-0.725418	5.239783	22.983028	5.068714	
-3.779399	0.875701	8.956179	0.156207	0.814094	-0.171666	0.540917	0.005202	-0.716930	5.387621	23.962280	4.943662	
-4.335244	0.923240	8.895627	-0.043837	0.365547	-0.362191	0.549141	0.007269	-0.710026	5.192163	24.430220	4.529807	
-4.043280	0.570490	9.416232	-0.146515	0.113938	-0.374096	0.552815	0.012006	-0.708142	4.850479	24.629452	4.066909	
-4.533221	0.730845	9.626553	0.195594	0.247457	-0.412061	0.556227	0.016240	-0.706403	4.891393	24.964645	3.571924	
-4.578816	0.273407	9.872800	0.282637	0.571769	-0.301182	0.562357	0.014410	-0.700664	5.094257	25.678471	3.248052	
3.514476	1.207077	7.497338	2.282282	2.959894	-1.170015	0.583829	0.006082	-0.683989	7.228993	29.204966	2.154069	
7.003275	2.683576	-0.312176	-0.948066	4.908442	-0.600372	0.654093	0.003300	-0.625234	6.143984	34.879833	2.115865	
-1.086173	1.517236	13.034547	-0.252806	4.832777	-1.950404	0.707901	0.029773	-0.557087	4.553677	40.610191	-0.045965	
-5.290729	4.415001	21.585068	0.790433	5.162712	-3.122890	0.769445	0.060334	-0.481262	2.417285	46.718945	-4.481673	
-0.800660	17.293108	26.273891	-1.274536	2.014984	-1.481937	0.792432	0.094559	-0.431225	-0.866919	49.062965	-6.972163	
3.022233	5.961897	15.957278	-1.134809	1.538672	-1.123047	0.794365	0.126730	-0.398749	-3.701417	50.720215	-9.040933	
3.519957	6.601477	14.789416	-0.221383	0.645528	-0.901695	0.785888	0.152378	-0.371414	-5.282877	51.388634	-10.779787	
3.482265	6.704916	13.394923	-0.316086	-0.120183	-0.732835	0.782968	0.167662	-0.361492	-6.552079	51.081463	-12.024238	
1.700447	6.454402	13.571146	-0.020113	-1.043567	-0.333429	0.783084	0.166170	-0.368923	-6.847997	49.860973	-12.409348	
0.945293	6.172228	13.149634	0.183222	-1.892093	0.098404	0.772984	0.164100	-0.384092	-6.089683	47.610603	-11.785419	
0.500311	4.953350	11.972825	0.403847	-2.580239	0.510883	0.761907	0.155265	-0.410901	-4.710730	44.734386	-10.549444	
-0.798657	3.488564	11.229615	0.724757	-3.056095	0.787535	0.747353	0.140494	-0.445483	-2.690816	41.168495	-8.936843	
-1.880091	2.593826	10.920897	0.993850	-3.461878	0.970445	0.734806	0.115296	-0.484847	-0.533211	37.248055	-7.364311	
-3.315454	1.935223	10.554124	1.165224	-3.668923	1.072140	0.719949	0.084244	-0.524901	1.757894	32.889568	-5.866320	
-4.583772	0.959156	10.752082	1.431499	-3.653984	1.117000	0.701137	0.047589	-0.567373	4.055388	28.657682	-4.629481	
-6.636815	1.378183	11.974236	1.756220	-3.588498	1.112956	0.680935	0.001464	-0.608369	6.618515	24.302702	-3.605569	
-8.110808	2.897788	12.530058	1.637224	-3.565935	1.233895	0.649419	-0.053215	-0.654827	8.865135	20.078447	-2.688777	
-9.500326	2.323683	12.104177	1.439314	-3.332081	1.422390	0.615216	-0.107288	-0.689246	10.922305	15.906145	-1.671675	
-10.771306	1.197273	11.727623	1.487317	-2.969566	1.650735	0.579029	-0.164784	-0.711138	12.937914	12.200081	-0.489858	
-11.529652	-0.508112	11.396086	1.267082	-2.695399	1.788010	0.533358	-0.227107	-0.723532	14.703725	8.603774	0.789827	
-12.114769	-2.477253	11.218454	0.976024	-2.473331	1.532496	0.483467	-0.279736	-0.727029	15.962494	5.419596	1.741243	
-12.471610	-3.662250	10.174517	1.095184	-2.371233	1.113847	0.433237	-0.327842	-0.722043	17.310160	2.374988	2.187958	
-12.159908	-3.793020	6.579556	1.372476	-1.991433	0.707219	0.395332	-0.367659	-0.707334	18.908138	-0.032670	2.249676	
-12.005486	-3.668327	3.437794	1.275882	-1.268203	0.372329	0.366140	-0.400270	-0.687805	20.418285	-1.585649	2.161613	
-13.015594	-4.374311	2.678121	0.980934	-0.550972	0.180346	0.354242	-0.425587	-0.666663	21.567636	-2.236531	2.129344	
-13.511900	-4.327274	1.801274	0.131684	-0.115358	-0.103807	0.350490	-0.441056	-0.648235	21.757927	-2.318470	1.969898	
-12.321146	-5.344874	1.879753	-0.411989	0.390921	-0.604460	0.365359	-0.441992	-0.631109	21.326601	-1.634987	1.490774	
-11.072232	-4.072741	3.909247	-0.323947	0.631546	-1.045642	0.378504	-0.437083	-0.621012	20.989136	-0.497949	0.635431	
-11.965000	-3.287359	-2.041384	-2.361594	2.131330	-2.164296	0.399358	-0.417150	-0.616137	18.279577	2.646501	-0.878561	
-2.498357	7.657140	13.614038	-0.866935	1.736377	-2.412824	0.444813	-0.389863	-0.605624	17.160324	5.430366	-2.911555	
0.296045	16.076763	0.762371	-2.873831	3.973817	-0.943122	0.480759	-0.355483	-0.589035	13.916821	10.115045	-2.732049	
-21.700487	-5.760093	25.906321	-3.337645	2.686050	-0.359953	0.521750	-0.314957	-0.564219	10.164380	13.277763	-2.491226	
-8.872646	-6.614017	19.171259	-1.280558	0.971625	-0.703828	0.541561	-0.290922	-0.556649	8.568935	14.519772	-3.126292	
-3.878634	0.759521	11.580315	-0.725198	1.185207	0.119542	0.555413	-0.286462	-0.547807	7.832843	15.918844	-2.792065	
-5.886899	-0.229137	12.457376	-0.418604	0.893189	-0.294057	0.567014	-0.281152	-0.537644	7.318145	16.990177	-3.002092	
-4.239421	0.882810	10.189810	-0.218719	0.795378	-0.245760	0.577602	-0.276872	-0.527283	7.017241	18.006723	-3.184643	
-4.669116	-0.785681	10.361426	-0.179610	0.116773	-0.305978	0.578769	-0.275754	-0.524661	6.726534	18.193871	-3.536653	
-4.498457	1.019621	9.556379	0.038567	0.340289	-0.067483	0.583702	-0.275743	-0.519332	6.759172	18.668713	-3.579462	
-3.710842	0.023150	9.993824	-0.061924	0.235883	0.128143	0.589056	-0.272317	-0.515219	6.772276	18.932213	-3.394439	
-3.997675	1.058980	9.271770	-0.059116	-0.031085	-0.048470	0.592368	-0.274378	-0.511523	6.681999	18.981445	-3.467741	
-3.952960	0.917605	9.168082	0.020018	0.173281	0.107782	0.592725	-0.275254	-0.509857	6.779002	19.176558	-3.316014	
-3.855935	1.047977	9.149674	-0.055121	0.043925	0.096502	0.590896	-0.279291	-0.510884	6.754718	19.291592	-3.203911	
-3.650957	1.102195	9.041369	-0.088343	0.051180	0.029364	0.590125	-0.278773	-0.510783	6.691193	19.358274	-3.163872	
-3.774233	0.885026	9.121227	-0.046036	0.084544	0.082101	0.593882	-0.277700	-0.507921	6.674558	19.521044	-3.063205	
-3.727984	0.914182	9.091640	-0.044176	0.039603	0.069187	0.592246	-0.276700	-0.507084	6.677300	19.569323	-2.976723	
-3.689418	0.981855	9.010830	-0.031234	0.021010	0.087605	0.593363	-0.279350	-0.508221	6.677800	19.658424	-2.878156	
-3.638299	1.039734	9.058733	-0.044154	-0.046522	0.035999	0.592552	-0.281215	-0.509176	6.663174	19.613115	-2.843917	
-3.619447	1.126547	8.968180	-0.035095	0.001600	0.005119	0.592049	-0.279180	-0.508659	6.625768	19.690231	-2.847509	
-3.662781	1.034834	9.037039	-0.062711	-0.001789	-0.019025	0.592636	-0.279007	-0.507353	6.569595	19.703148	-2.873456	
-3.629598	0.852104	9.154695	-0.078350	0.030315	-0.004452	0.594006	-0.278973	-0.508188	6.480373	19.813263	-2.884613	
-3.732035	0.801051	9.160441	-0.060875	0.032866	0.008545	0.594140	-0.278597	-0.508050	6.439167	19.862043	-2.872501	
-3.693898	0.928868	9.052504	-0.069119	0.021953	0.000191	0.593097	-0.279210	-0.508359	6.362184	19.961235	-2.879271	
-3.729624	0.808267	9.165236	-0.035196	0.106156	0.032857	0.592677	-0.277637	-0.508740	6.363890	20.090412	-2.827832	
-3.502326	0.824091	9.086220	-0.045403	-0.014249	-0.062765	0.595833	-0.275700	-0.507299	6.286186	20.155190	-2.915920	
-3.630290	0.900551	8.960081	-0.044488	0.035324	-0.055319	0.595368	-0.276897	-0.506567	6.237142	20.214832	-2.981156	
-3.805044	0.721423	9.110374	-0.000473	0.068153	-0.045616	0.596898	-0.276132	-0.506747	6.221653	20.370348	-3.037647	
-3.892104	0.617220	9.298547	-0.039732	-0.009612	0.012280	0.596300	-0.274761	-0.508033	6.204319	20.370369	-3.026789	
-3.913633	0.898535	9.197150	-0.041422	0.011078	0.061755	0.597100	-0.276203	-0.507762	6.184613	20.446962	-2.960437	
-3.683714	0.849693	9.004426	-0.076382	-0.046986	-0.002833	0.596189	-0.275289	-0.507789	6.117184	20.406294	-2.972861	
-3.187181	1.230052	8.880198	-0.084793	-0.001310	-0.044778	0.597162	-0.273835	-0.508623	6.002885	20.480253	-3.037420	
-3.761849	0.858667	9.114058	-0.092235	-0.014108	-0.072530	0.597866	-0.271855	-0.509589	5.889104	20.485306	-3.130326	
-3.864147	0.831376	9.262924	-0.029836	-0.002451	-0.064491	0.598121	-0.271344	-0.509571	5.829349	20.559244	-3.219094	
-4.210544	0.694668	9.362826	-0.029726	-0.090937	-0.059351	0.599240	-0.271315	-0.510290	5.789430	20.474993	-3.305515	
-4.117409	0.738037	9.575749	-0.000080	-0.261605	-0.017371	0.597665	-0.268575	-0.512751	5.772622	20.247759	-3.368835	
-3.205197	0.815139	9.589856	-0.038538	-0.285504	0.022660	0.597100	-0.269528	-0.516112	5.749312	19.932201	-3.379217	
-1.080745	-2.509088	9.334489	0.222771	-0.200013	-0.643665	0.594204	-0.266610	-0.519140	5.727676	19.841726	-4.195126	
1.933401	-6.670774	12.111033	1.724218	-0.073396	-2.703719	0.601185	-0.255738	-0.517159	6.604174	20.103342	-7.483641	
-2.677260	0.297730	8.915522	2.153881	1.118239	-3.949199	0.633574	-0.230963	-0.496377	7.384702	21.975794	-12.141688	
-5.422519	3.280999	8.452797	2.520975	0.735036	-4.957742	0.662155	-0.198278	-0.475782	7.979997	23.582335	-18.121754	
-5.783362	2.830975	7.695236	2.272731	0.523742	-4.919145	0.686641	-0.153417	-0.459934	8.081217	25.010292	-24.167206	
-5.712152	3.330463	8.152839	2.327725	0.270283	-4.696764	0.702565	-0.107605	-0.449687	8.245913	26.093746	-30.020500	
-5.427947	3.615999	9.227645	2.059228	-0.021285	-4.240092	0.716404	-0.057147	-0.439213	8.190893	26.804451	-35.412781	
-4.690016	10.250792	7.361475	2.038151	-0.155595	-2.852518	0.720949	-0.029651	-0.436990	8.891658	27.126291	-39.070141	
-2.710070	6.914013	8.216791	1.821462	-0.167673	-2.045055	0.715243	-0.017414	-0.435924	9.772120	27.349882	-41.718491	
-1.837143	0.220308	10.325050	1.844736	-0.282458	-1.678591	0.716338	-0.010089	-0.433734	10.899813	27.389324	-43.916088	
-1.426336	-3.341743	11.338299	1.675757	-0.500616	-1.992318	0.713165	-0.001794	-0.434017	11.592753	27.293335	-46.579281	
-1.200741	-4.910637	11.590787	1.661478	-0.664562	-2.536741	0.708119	0.014906	-0.436699	11.976412	27.154337	-49.954681	
-1.632941	-2.801837	12.481927	1.879304	-0.887820	-2.847304	0.702769	0.037560	-0.446349	12.365297	26.853811	-53.797230	
-1.274088	-1.023978	11.486656	1.574642	-1.106859	-3.013382	0.696916	0.068788	-0.461532	12.367560	26.367262	-57.873379	
-1.131329	-0.601171	10.778716	1.504906	-1.210509	-3.108731	0.683413	0.100552	-0.479853	12.209949	25.759010	-62.099327	
-0.717906	1.145215	10.055371	1.532736	-1.165770	-3.061478	0.667455	0.131988	-0.503015	12.221098	25.208521	-66.210518	
-0.169096	3.474536	10.327850	1.368589	-1.096465	-2.646449	0.651350	0.160006	-0.529297	12.262186	24.594957	-69.789894	
0.445127	3.905484	10.481936	1.015692	-1.027118	-2.079704	0.638315	0.182749	-0.549763	12.286420	23.964367	-72.620087	
0.801801	3.224691	10.528473	0.950750	-0.922965	-1.590187	0.629266	0.205836	-0.570307	12.481752	23.276472	-74.822945	
0.761785	2.690166	10.877220	1.039571	-0.846360	-1.263925	0.619922	0.221177	-0.592629	13.007160	22.662964	-76.591187	
0.469679	2.495969	11.028234	1.125400	-0.804456	-1.066051	0.612268	0.234065	-0.617340	13.710952	21.988634	-78.114845	
0.459925	2.357297	10.613962	1.165368	-0.757445	-0.892397	0.604800	0.242311	-0.646323	14.590889	21.409981	-79.411858	
-1.044084	2.613596	13.024337	1.222575	-0.769973	-0.636829	0.595221	0.249869	-0.676302	15.625640	20.678066	-80.418686	
-2.661178	4.609094	15.690450	1.240326	-1.394777	-0.323128	0.583373	0.258058	-0.709951	16.779282	19.259716	-81.272720	
-1.937708	4.401053	12.205572	0.705585	-1.796670	0.072774	0.556846	0.263887	-0.750789	17.413553	17.191154	-81.827629	
-1.953197	3.097214	10.191678	0.449550	-1.786964	0.307097	0.527512	0.273935	-0.790541	17.869673	15.146091	-82.125641	
-2.373499	2.638010	9.038642	0.430764	-1.649496	0.460113	0.499111	0.280118	-0.832605	18.342136	13.109947	-82.213943	
-2.717303	2.472456	7.900179	0.309563	-1.371519	0.479620	0.472563	0.293212	-0.863502	18.725166	11.457924	-82.192863	
-3.110439	1.948694	7.893713	0.103852	-1.129813	0.552948	0.449388	0.311851	-0.890854	18.879025	9.958152	-82.005363	
-4.215103	1.829110	8.169904	0.229924	-0.870148	0.450448	0.432131	0.330153	-0.913735	19.193239	8.860030	-81.841286	
-5.450063	2.134718	9.461401	0.284934	-0.909746	0.479869	0.415638	0.348829	-0.934404	19.542831	7.636087	-81.664772	
-5.188785	1.556073	8.618891	0.120143	-1.073226	0.517907	0.398800	0.365816	-0.956901	19.722198	6.291295	-81.518448	
-4.572041	0.455441	6.490993	0.064096	-0.996104	0.400552	0.380742	0.386301	-0.973011	19.794487	5.017040	-81.470505	
-4.507686	-0.099259	5.134503	0.044178	-0.738102	0.186893	0.358791	0.408394	-0.989396	19.862255	4.161610	-81.556496	
-4.903946	-0.089596	5.226372	0.026502	-0.466650	-0.116615	0.348188	0.430451	-1.000943	19.861954	3.672839	-81.863304	
-5.145265	0.235510	5.473107	-0.003028	-0.239459	-0.402042	0.336578	0.453771	-1.011878	19.849073	3.584127	-82.390945	
-5.691016	0.693744	5.620953	-0.041492	-0.070761	-0.638383	0.331109	0.477811	-1.018829	19.743864	3.739161	-83.108025	
-6.136828	0.777795	5.637285	0.003727	0.077073	-0.829840	0.324400	0.498494	-1.025366	19.712440	4.156225	-83.975273	
-6.432643	1.131916	5.641253	0.095781	0.200960	-1.027202	0.314609	0.516769	-1.029768	19.728956	4.769896	-85.010414	
-6.827863	1.336473	5.637060	0.076545	0.390945	-1.276028	0.309523	0.530950	-1.031206	19.728563	5.698091	-86.240379	
-7.173779	1.103776	6.900889	0.117372	0.474742	-1.320316	0.308442	0.541750	-1.032900	19.713774	6.737035	-87.492569	
-7.857045	2.075456	8.398607	-0.152961	0.348612	-0.788402	0.310961	0.548540	-1.030655	19.473593	7.429342	-88.214890	
-0.447530	-0.636893	7.569711	-1.956163	0.637740	-0.689748	0.314979	0.575362	-1.014782	17.141048	8.395191	-88.747643	
8.063479	4.894244	10.592976	-0.737780	0.065518	-2.231805	0.302703	0.602088	-1.007033	15.943694	9.208392	-91.206680	
-0.707452	24.132339	-3.664128	-2.531357	2.582159	-0.679828	0.306892	0.661751	-0.971793	13.059361	12.274783	-91.221817	
-10.841247	-10.864134	19.939463	-2.851331	1.759783	0.004237	0.373434	0.737397	-0.901676	9.912463	14.261888	-90.806221	
-6.580762	-1.043839	12.884345	-0.632852	1.248111	-0.238903	0.377858	0.763902	-0.876200	9.170419	15.740606	-90.851547	
-3.275187	-2.731552	12.485207	0.205077	0.823072	-0.753313	0.395306	0.775582	-0.859562	9.224291	16.822397	-91.584236	
-7.407169	2.947987	10.942615	-0.583810	0.766397	0.466866	0.413126	0.779129	-0.851327	8.749087	17.633904	-90.901695	
-3.487080	0.169026	9.775503	-0.203211	0.209254	-0.208592	0.419713	0.786419	-0.845319	8.475503	17.919617	-91.114433	
-3.823123	0.586084	9.436826	0.026720	0.475726	0.034606	0.425383	0.785822	-0.840734	8.530745	18.481779	-91.004036	
-3.704129	0.802644	9.660561	0.019624	0.111985	-0.019612	0.428374	0.782819	-0.840644	8.575706	18.624842	-91.009636	
-3.439940	0.780258	9.557330	0.032802	0.099929	0.092284	0.430621	0.781583	-0.839796	8.638918	18.751621	-90.897446	
-3.447323	0.808932	9.625170	0.076148	0.003768	0.129120	0.435661	0.780995	-0.839586	8.799555	18.746315	-90.744545	
-3.288783	1.154310	9.226105	0.082765	-0.023992	0.152972	0.438889	0.777255	-0.842309	8.936139	18.721630	-90.582359	
-3.364572	1.156226	9.262918	0.057946	-0.098958	0.108500	0.439022	0.774832	-0.844892	9.061583	18.603046	-90.473640	
-2.943950	1.462155	8.877320	0.007369	-0.098977	0.047617	0.434482	0.771992	-0.848195	9.067539	18.511738	-90.451355	
-2.751541	1.213217	8.880455	-0.040504	-0.042481	0.028979	0.435660	0.771702	-0.847892	9.053109	18.471292	-90.427025	
-2.926681	1.091801	9.018210	-0.055407	0.036942	-0.005805	0.436818	0.772064	-0.845536	8.975472	18.542500	-90.442406	
-2.857979	1.037037	8.942943	-0.100429	0.105073	0.004888	0.438687	0.774526	-0.844016	8.892102	18.673456	-90.419029	
-3.117032	1.071166	9.203920	-0.118226	0.210558	-0.064677	0.441277	0.776259	-0.841195	8.730106	18.950905	-90.472954	
-3.199430	0.940926	9.195537	-0.162322	0.236431	-0.066042	0.444723	0.777639	-0.836936	8.555822	19.243006	-90.511307	
-3.311709	0.906599	9.225505	-0.156874	0.282381	-0.066794	0.447583	0.780761	-0.833702	8.351565	19.601631	-90.557281	
-3.296467	0.801010	9.177583	-0.178925	0.319182	-0.059607	0.453146	0.783843	-0.828178	8.164573	19.986273	-90.575661	
-3.351250	0.921094	9.075044	-0.188005	0.365677	-0.013810	0.457208	0.788173	-0.821679	7.949997	20.430317	-90.546570	
-3.278202	0.926613	8.914339	-0.196261	0.333762	-0.036861	0.461328	0.790534	-0.816739	7.752407	20.827814	-90.537949	
-2.862686	0.885939	8.657651	-0.190101	0.461394	-0.097649	0.467121	0.794199	-0.811488	7.503849	21.392546	-90.598953	
-3.464764	1.035723	9.043488	-0.072908	0.524941	-0.164063	0.472416	0.797937	-0.806093	7.400448	22.026226	-90.718224	
-4.067509	1.229152	9.232315	0.068135	0.622543	-0.237425	0.478207	0.801433	-0.801064	7.390663	22.794230	-90.928703	
-4.088573	1.326040	8.789763	0.060912	0.601448	-0.238478	0.483061	0.802679	-0.797000	7.405723	23.525734	-91.129570	
